2.348332502233976655e-05,2.348332502233976655e-05,2.375700792895054937e-05,2.431604571226845906e-05,2.532515042347624560e-05,2.711979279911527248e-05,2.968775424158938680e-05,3.162986145707961222e-05,2.746214506818140104e-05,2.549999872211905814e-05,8.501923810917229242e-05,1.408695320769084481e-04,1.864199862620713661e-04,2.249602720815037447e-04,2.576866334877435708e-04,2.854701987643452768e-04,3.091001339021961125e-04,3.293335397565400947e-04,3.468946252695844163e-04,3.624521976048463096e-04,3.765811742867652685e-04,3.765811742867652685e-04
1.507956463458889695e-05,1.507956463458889695e-05,1.682662702403729714e-05,1.960011303305847060e-05,2.312694705039060566e-05,2.723075167207103075e-05,3.110816758989105559e-05,3.245887402089459934e-05,2.394952347153570779e-05,4.308206829808418022e-05,1.014793037510150042e-04,1.504594524591689310e-04,1.917166483166499907e-04,2.269714377323713928e-04,2.571330863884861468e-04,2.829338232969365080e-04,3.050470176460656747e-04,3.241198686335153680e-04,3.407851499760331361e-04,3.556682317724875518e-04,3.693907772098765745e-04,3.693907772098765745e-04
2.727942317870263848e-05,2.727942317870263848e-05,2.637796942616157361e-05,2.511321704692267274e-05,2.466835947609518021e-05,2.605478891090485627e-05,2.854138970797892366e-05,2.909427260857636781e-05,1.344244767768156790e-05,5.707208971260827832e-05,1.127834141247194147e-04,1.574180029457459315e-04,1.954837799407759837e-04,2.282386463481637852e-04,2.564544085697267515e-04,2.807784096399780537e-04,3.018089324271825379e-04,3.201104965627903131e-04,3.362128163825596570e-04,3.506105241190872208e-04,3.637736344069795471e-04,3.637736344069795471e-04
1.691497686497400380e-05,1.691497686497400380e-05,1.651425114716778826e-05,1.693672474683391893e-05,2.000303033809916755e-05,2.526990403719276714e-05,3.034487631003994653e-05,3.012646478300109705e-05,2.409631370370731259e-05,7.137710748805565152e-05,1.217828302181096127e-04,1.630897032502652555e-04,1.985306721138411026e-04,2.291479055118712891e-04,2.556368626212208225e-04,2.785914741873630573e-04,2.985651161535266690e-04,3.160871298322596328e-04,3.316639311283996975e-04,3.457718088663141315e-04,3.588454291082191156e-04,3.588454291082191156e-04
2.240963823704272628e-05,2.240963823704272628e-05,2.343876155141145888e-05,2.521015413237913248e-05,2.716305419228990791e-05,2.848092401871724549e-05,2.791543880060177681e-05,2.059986241208545412e-05,3.328962498544283310e-05,8.493716162142879531e-05,1.299649069231513423e-04,1.680135739037758264e-04,2.009931563128350765e-04,2.297158780128537661e-04,2.547568676664288567e-04,2.766140704225077823e-04,2.957539269963687170e-04,3.126257910605787730e-04,3.276672944471241454e-04,3.413059396984174129e-04,3.539526787166050420e-04,3.539526787166050420e-04
1.144106601833503944e-05,1.144106601833503944e-05,1.383732101030059954e-05,1.706728655738271266e-05,2.090740866444015306e-05,2.472715979485045647e-05,2.681001039511277193e-05,1.908986893975245076e-05,4.331418719400206526e-05,9.369962891747095671e-05,1.355181219158115382e-04,1.714953747673513180e-04,2.028044693921294997e-04,2.301329448102212415e-04,2.540218287435296388e-04,2.749488883062732223e-04,2.933559631833924453e-04,3.096590904051749887e-04,3.242546192120687211e-04,3.375270301545097037e-04,3.498593145248847600e-04,3.498593145248847600e-04
1.912364952329625181e-05,1.912364952329625181e-05,2.058875028256154302e-05,2.315925334532439411e-05,2.602431095700333800e-05,2.767319693910147839e-05,2.549940682723858510e-05,1.248213222723421097e-05,5.444625139106978569e-05,1.017018540565368712e-04,1.404905362329869471e-04,1.742470187740520157e-04,2.038927267567008862e-04,2.299742405799011654e-04,2.529323737046074985e-04,2.731691587542666496e-04,2.910661340277290003e-04,3.069872173569672164e-04,3.212791533303478199e-04,3.342791666503478615e-04,3.463404055128910556e-04,3.463404055128910556e-04
1.511898694327497587e-05,1.511898694327497587e-05,1.748901024388397265e-05,2.070316250551220515e-05,2.387932114734843628e-05,2.595980723375907145e-05,2.398344571669424263e-05,2.242061343400110403e-05,6.514953452296004229e-05,1.088010055746287347e-04,1.455273996792680932e-04,1.775632155588032228e-04,2.057191466304004080e-04,2.305291295442805368e-04,2.524321514537519089e-04,2.718207924877018549e-04,2.890550660105163649e-04,3.044649617710625889e-04,3.183475896919590745e-04,3.309600938091089074e-04,3.425101040768765916e-04,3.425101040768765916e-04
2.253625318161131216e-05,2.253625318161131216e-05,2.365952621098582799e-05,2.565213617216891608e-05,2.760115499999277601e-05,2.746458666820776780e-05,2.017306832126591307e-05,2.948583184915067832e-05,7.417832810790469015e-05,1.141142199886162572e-04,1.485793130234883976e-04,1.790332681797016632e-04,2.060843417403735356e-04,2.301266207430879385e-04,2.514880902872713270e-04,2.704799775954245980e-04,2.874120130911047167e-04,3.025942645689255208e-04,3.163335722973812736e-04,3.289245752759796006e-04,3.406268931587514543e-04,3.406268931587514543e-04
1.414170469523544238e-05,1.414170469523544238e-05,1.602780598136508103e-05,1.899932909549952807e-05,2.217615581947660373e-05,2.381486641953119203e-05,1.713579151885381795e-05,3.626954841197611753e-05,8.102685893190354131e-05,1.192895490603892658e-04,1.525271204346143061e-04,1.817782802226724115e-04,2.076459207199865076e-04,2.305792991604280542e-04,2.509641462706386182e-04,2.691463076384466736e-04,2.854326144091593603e-04,3.000918362516750005e-04,3.133669780298781486e-04,3.255005467685873803e-04,3.367650983673325547e-04,3.367650983673325547e-04
2.336426543104056582e-05,2.336426543104056582e-05,2.468775634824091716e-05,2.683133977016650479e-05,2.834962437021165628e-05,2.604888270057838045e-05,1.887848391364799476e-05,5.194831738100210631e-05,9.238906010843033086e-05,1.257512736058465932e-04,1.551160256715971284e-04,1.816052568740370086e-04,2.057870575101479569e-04,2.279409140493175343e-04,2.481948998454221091e-04,2.666130378343840803e-04,2.832496419031597609e-04,2.981822613875462907e-04,3.115343658717388596e-04,3.234973712117154019e-04,3.343579435109730424e-04,3.343579435109730424e-04
2.336426543104056582e-05,2.336426543104056582e-05,2.468775634824091716e-05,2.683133977016650479e-05,2.834962437021165628e-05,2.604888270057838045e-05,1.887848391364799476e-05,5.194831738100210631e-05,9.238906010843033086e-05,1.257512736058465932e-04,1.551160256715971284e-04,1.816052568740370086e-04,2.057870575101479569e-04,2.279409140493175343e-04,2.481948998454221091e-04,2.666130378343840803e-04,2.832496419031597609e-04,2.981822613875462907e-04,3.115343658717388596e-04,3.234973712117154019e-04,3.343579435109730424e-04,3.343579435109730424e-04
