6.337490207275224385e+00,6.337490112024243061e+00,6.342005089852137623e+00,6.350444849368686029e+00,6.362413736149708399e+00,6.378851863529739319e+00,6.402597885306391845e+00,6.436627894381801163e+00,6.477911220328014252e+00,6.496081333395422597e+00,6.369681686388775965e+00,6.112278049130162927e+00,5.746957108397706904e+00,5.289834401059999358e+00,4.754387041053210083e+00,4.152207830549072831e+00,3.493183897517421865e+00,2.785519222709338383e+00,2.035710805027640014e+00,1.248528047949853947e+00,4.270644010561239212e-01,-4.270642840608498969e-01
6.282807380913115303e+00,6.282807503532307436e+00,6.295679938458470737e+00,6.322079003631684735e+00,6.362683576378816319e+00,6.416682983723234202e+00,6.480147079917898623e+00,6.544390197564532663e+00,6.593153588952082700e+00,6.573539970421872880e+00,6.399735041009551040e+00,6.109556375756813651e+00,5.721737130209083588e+00,5.250466865056459653e+00,4.707635957408768057e+00,4.103400055291337445e+00,3.446409743218082689e+00,2.743950465746471945e+00,2.002051965681006518e+00,1.225556760904634501e+00,4.180933302492652603e-01,-4.180933333690052822e-01
6.481821757251984728e+00,6.481821850502556437e+00,6.479647865379255300e+00,6.476768713070525152e+00,6.476118543300558805e+00,6.481395298742510747e+00,6.496121230114747291e+00,6.523038602408115949e+00,6.557487425911925349e+00,6.506983975666590148e+00,6.318450603819991684e+00,6.022861293128978666e+00,5.635725378970271038e+00,5.169412231954626513e+00,4.634581755535070791e+00,4.040487058148992006e+00,3.395042864016308837e+00,2.704849011291147853e+00,1.975233668318020275e+00,1.210351983146735977e+00,4.133592646461968223e-01,-4.133592051543467094e-01
6.402557221250054553e+00,6.402557251039051600e+00,6.411749730998611341e+00,6.431901808679977073e+00,6.466158488909241164e+00,6.517043111591009463e+00,6.582376627697497540e+00,6.648857676117168047e+00,6.676395348110133021e+00,6.575177216773079536e+00,6.350176163462235124e+00,6.026083058309237295e+00,5.617870258101201664e+00,5.137323464283299224e+00,4.594299036384544621e+00,3.997159635568442226e+00,3.352974461687341812e+00,2.667628568603459538e+00,1.945882276499731223e+00,1.191392849946717680e+00,4.067127204979583133e-01,-4.067125953427732088e-01
6.544234760581726817e+00,6.544234971878787555e+00,6.552732866526000954e+00,6.568551665960903563e+00,6.589051317278024733e+00,6.610203214562304197e+00,6.628106552867562229e+00,6.640343026223892942e+00,6.631233538503210845e+00,6.500544848505286133e+00,6.265924479769856781e+00,5.941601786803238028e+00,5.538414210359032808e+00,5.065771045927002447e+00,4.532071536448681215e+00,3.944791412927910468e+00,3.310482919426822157e+00,2.634764948577806187e+00,1.922327873005824639e+00,1.176958623893432421e+00,4.015901195892929709e-01,-4.015901184932973988e-01
6.533057699575652855e+00,6.533057668363596804e+00,6.534044369883033276e+00,6.539850627715992459e+00,6.557421025113387536e+00,6.594292010774211121e+00,6.652714273117461552e+00,6.717593707542720338e+00,6.706193650699788122e+00,6.555325092910090135e+00,6.299164718957153575e+00,5.954568932480754029e+00,5.534300906544795673e+00,5.048786595469247018e+00,4.506714814266167046e+00,3.915359773342288907e+00,3.280793537834182150e+00,2.608037626360578454e+00,1.901168201973713723e+00,1.163370551460855884e+00,3.969241676760095761e-01,-3.969239780066224910e-01
6.637417418457778773e+00,6.637417641594526962e+00,6.647394998589414961e+00,6.665976712262508208e+00,6.689807341884680625e+00,6.712420221864118020e+00,6.724749478669606262e+00,6.717156484187995602e+00,6.645469635682029086e+00,6.469255948201357853e+00,6.206270096736708375e+00,5.865582259361911355e+00,5.454833388080637668e+00,4.981146891277637323e+00,4.451226452418692858e+00,3.871273385649907528e+00,3.246884053634467193e+00,2.582980850014317209e+00,1.883792492820555609e+00,1.152876705291248305e+00,3.931486088512158306e-01,-3.931486139855818185e-01
6.582372999721962437e+00,6.582372996313394786e+00,6.589989100537250621e+00,6.606623306331216305e+00,6.635871885695674877e+00,6.682737875768530067e+00,6.748261686368780765e+00,6.807329789813699961e+00,6.739158321937433804e+00,6.551245721653993215e+00,6.267162099475021897e+00,5.902450706675823611e+00,5.469181040190965071e+00,4.977030874476239930e+00,4.433827251060521668e+00,3.845924904373259068e+00,3.218500511383663110e+00,2.555780296057232892e+00,1.861213331984214792e+00,1.137619114299789791e+00,3.873643385546055029e-01,-3.873641689016384948e-01
6.725628482702434852e+00,6.725628675899724129e+00,6.734570633919999771e+00,6.751997711116614731e+00,6.774853560059399982e+00,6.794680012112341849e+00,6.796595977257799959e+00,6.755511093526213706e+00,6.630440383293859874e+00,6.425587443194529236e+00,6.147106206247527460e+00,5.799693778683592704e+00,5.388123774432577839e+00,4.917513930638246933e+00,4.393211602270955751e+00,3.820552119326787732e+00,3.204601392044060582e+00,2.549938021015107470e+00,1.860493052686207127e+00,1.139436177004940820e+00,3.890912327447714758e-01,-3.890912186884882829e-01
6.680212341057121250e+00,6.680212371766326207e+00,6.683333691794420162e+00,6.691893737802835140e+00,6.711704619368174640e+00,6.751276731052849200e+00,6.815233937747458448e+00,6.857838973141434202e+00,6.756043374532819890e+00,6.541569709580775438e+00,6.235076694276942888e+00,5.852594852832525341e+00,5.406779431583851547e+00,4.907513446460107787e+00,4.362379025477210348e+00,3.777126680470400455e+00,3.156156632919185689e+00,2.502968422921274083e+00,1.820516095464667750e+00,1.111415596598209321e+00,3.779744997109806270e-01,-3.779743602483963683e-01
6.833637935636750704e+00,6.833638062518257783e+00,6.845514536913118064e+00,6.867660981370750761e+00,6.894020528234547918e+00,6.909994098578320809e+00,6.886853240254059649e+00,6.767215596167874381e+00,6.586510825119824553e+00,6.350913927509727941e+00,6.059518165450513472e+00,5.711466862909693631e+00,5.306819205076020118e+00,4.846832851841334389e+00,4.334021618637728501e+00,3.772011741317421230e+00,3.165226513771941086e+00,2.518467294371268927e+00,1.836469728380494715e+00,1.123491384944685700e+00,3.829432364810183009e-01,-3.829431707028584930e-01
6.833637935636750704e+00,6.833637935636750704e+00,6.845514410637943747e+00,6.867660856352826748e+00,6.894020405149157149e+00,6.909993978167618955e+00,6.886853123542439725e+00,6.767215483354246608e+00,6.586510716567525847e+00,6.350913823423534055e+00,6.059518065931455588e+00,5.711466767949913148e+00,5.306819114532335568e+00,4.846832765429159195e+00,4.334021535926326330e+00,3.772011661771888846e+00,3.165226436713535652e+00,2.518467219154747472e+00,1.836469654061245738e+00,1.123491311755283162e+00,3.829431707028584930e-01,-3.829431707028584930e-01
