1.171622641460471889e-05,1.171622641460471889e-05,1.297623384092676955e-05,1.384250945609451916e-05,1.389516574975544637e-05,1.327574317759165848e-05,1.257928528221370617e-05,1.251468397615649369e-05,1.323623243380252626e-05,1.479345314859244342e-05,1.743045642796772819e-05,2.058610206193054435e-05,1.551997869081730383e-05,6.112690689819863879e-05,1.611248158209657526e-04,2.542583380846865390e-04,3.315989323762866432e-04,3.948623153926081363e-04,4.447651575288747794e-04,4.817293724795133469e-04,5.059751529374856803e-04,5.059751529374856803e-04
1.377000667826087869e-05,1.377000667826087869e-05,1.315871821508832225e-05,1.201685338847057168e-05,1.051937355058859770e-05,1.141564528527643711e-05,1.324710091708080569e-05,1.489018320297913029e-05,1.629310466797860427e-05,1.800220512666418093e-05,2.104166583362290771e-05,2.481764793169238559e-05,1.842329867433451483e-05,6.233038495690534995e-05,1.647851293690470254e-04,2.565143911254181360e-04,3.324757848270272508e-04,3.946419823361094203e-04,4.439827615113341804e-04,4.812940889036365177e-04,5.074091757185577667e-04,5.074091757185577667e-04
1.049124708498686849e-05,1.049124708498686849e-05,1.154957414351629648e-05,1.303462436338670195e-05,1.489345794960695123e-05,1.696581761326098746e-05,1.905035642786206713e-05,2.090018273750048866e-05,2.216631062609040559e-05,2.259625382510682575e-05,2.268399234158834321e-05,2.309571480303258898e-05,1.365103099397592206e-05,6.757214961372697535e-05,1.670180213813647835e-04,2.563589300483765706e-04,3.309010730377569222e-04,3.918510070469471453e-04,4.398204244348635035e-04,4.753483143193017635e-04,4.992425384109219679e-04,4.992425384109219679e-04
1.555395702672489528e-05,1.555395702672489528e-05,1.685766824689957587e-05,1.886852423362741422e-05,2.112647844961233382e-05,2.318442167522007130e-05,2.451278119506908722e-05,2.472901627532527141e-05,2.376071404100208942e-05,2.197505999306949813e-05,2.064219863388030263e-05,2.052206795103996459e-05,1.576838797421024234e-05,7.301020260119812759e-05,1.708036226448580335e-04,2.587065744783131590e-04,3.327252742826914723e-04,3.936089799212538309e-04,4.416572733778078349e-04,4.768780573124387816e-04,4.989500944549689777e-04,4.989500944549689777e-04
2.831990909217011138e-05,2.831990909217011138e-05,2.894015840852405444e-05,2.918685833695720279e-05,2.799999703962676410e-05,2.475135631857742748e-05,1.942459981104753270e-05,1.262469076418888535e-05,1.473847414555193950e-05,2.168043382806041916e-05,2.730836804905210837e-05,3.113284775238429620e-05,2.026349317526048927e-05,6.989823748150895933e-05,1.721969067347221122e-04,2.604712214398996950e-04,3.340859714505957714e-04,3.945915928927493988e-04,4.430328191173862201e-04,4.803337849847348173e-04,5.072750370302649874e-04,5.072750370302649874e-04
1.836802104268447889e-05,1.836802104268447889e-05,1.648382227083092423e-05,1.389331400588218599e-05,1.490976463124636301e-05,1.878181772418700352e-05,2.173117372192663398e-05,2.219822560344208274e-05,1.992716844566205553e-05,1.806152450449505153e-05,2.250117623600878501e-05,2.849984120176628373e-05,1.771968890263183715e-05,7.097196612269446845e-05,1.728757514222780387e-04,2.589448267222443120e-04,3.304351068593315132e-04,3.888154048129253515e-04,4.349419806724046057e-04,4.697685138447439549e-04,4.948940974835096089e-04,4.948940974835096089e-04
3.099238637809914972e-05,3.099238637809914972e-05,3.124276961900808675e-05,3.092765216977045521e-05,2.914066198766259217e-05,2.545327073954730583e-05,2.063159473945175109e-05,1.827399569391004565e-05,2.144756679764643522e-05,2.536948200497714430e-05,2.731061160554811539e-05,2.565471308665161866e-05,2.555683710980674941e-05,8.408462779465925192e-05,1.767786519951164458e-04,2.599431852085520010e-04,3.307908339475687932e-04,3.891093150593527431e-04,4.347325642977460745e-04,4.673585209753575468e-04,4.866204600992546478e-04,4.866204600992546478e-04
2.116203816086784914e-05,2.116203816086784914e-05,1.795706762548921083e-05,1.325470821155167483e-05,1.695337038280049494e-05,2.420271986958231941e-05,3.017474166928496007e-05,3.354073612136217669e-05,3.381363984197050676e-05,3.116377693595309288e-05,2.667973143961208457e-05,2.029090900429751020e-05,2.148800032639393601e-05,9.003909270772978140e-05,1.833340767179109175e-04,2.654244887995408264e-04,3.355698574313115785e-04,3.939495253545963519e-04,4.407711681455464894e-04,4.759743152855190401e-04,4.988222878579040738e-04,4.988222878579040738e-04
3.668168718184363784e-05,3.668168718184363784e-05,3.783994669176486491e-05,3.828684002401686385e-05,3.635949743846646442e-05,3.140032068865492287e-05,2.386364702751656486e-05,1.576789242968011897e-05,1.747698360370110573e-05,2.571888031377546162e-05,3.260294771996205494e-05,3.711063198205252138e-05,2.654246845796063257e-05,8.084258981843033941e-05,1.793329381085240323e-04,2.624890670526205906e-04,3.329263874909576051e-04,3.913858248037807293e-04,4.386594873149389875e-04,4.758754282879922091e-04,5.045685588704869416e-04,5.045685588704869416e-04
2.746966088071096658e-05,2.746966088071096658e-05,2.592138242621195909e-05,2.314308059335466432e-05,2.012303504318725488e-05,1.859436503680244007e-05,1.916392575666588506e-05,2.027051026270039322e-05,2.147663563421933728e-05,2.442200513679819400e-05,2.913615190166329259e-05,3.334344595737973049e-05,1.975174555646636428e-05,8.322911630155264290e-05,1.810558329347965276e-04,2.620417924012748796e-04,3.296144110243181971e-04,3.850146010505594045e-04,4.289488427099720762e-04,4.620687049837840727e-04,4.855109986678013737e-04,4.855109986678013737e-04
1.624195765863356203e-05,1.624195765863356203e-05,1.650002225554313991e-05,1.696159949800604276e-05,1.737154897241386010e-05,1.733167146151263973e-05,1.661925236066944173e-05,1.544885196944397672e-05,1.478503895041226697e-05,1.615814224351891140e-05,1.922655587600229408e-05,2.201344302149300632e-05,1.880882881598732134e-05,8.304107527242588589e-05,1.750353125655091269e-04,2.578875306138080927e-04,3.295543251767294791e-04,3.890230478683473665e-04,4.356521902391009707e-04,4.690535577875930067e-04,4.890894924484146802e-04,4.890894924484146802e-04
1.624195765863356203e-05,1.624195765863356203e-05,1.650002225554313991e-05,1.696159949800604276e-05,1.737154897241386010e-05,1.733167146151263973e-05,1.661925236066944173e-05,1.544885196944397672e-05,1.478503895041226697e-05,1.615814224351891140e-05,1.922655587600229408e-05,2.201344302149300632e-05,1.880882881598732134e-05,8.304107527242588589e-05,1.750353125655091269e-04,2.578875306138080927e-04,3.295543251767294791e-04,3.890230478683473665e-04,4.356521902391009707e-04,4.690535577875930067e-04,4.890894924484146802e-04,4.890894924484146802e-04
